"","x","y","z"
"1",0.254893019648938,0.342106911903547,2
"2",0.713043215342755,1.4227087445213,3
"3",0.186329274447365,1.6511556395686,3
"4",0.69464378876269,0.146804780481596,2
"5",0.49173485912275,0.225460762051995,2
"6",0.258805540519678,-0.434242482916362,2
"7",-1.38648773321339,1.21573881043173,2
"8",2.50999937651292,-1.11001431750291,2
"9",0.339882287264941,0.835864183740499,2
"10",0.346439522290383,0.641800744002469,2
"11",0.930167908449645,1.94774465332684,3
"12",0.124100492381769,-0.696384927871398,2
"13",-0.3373848397445,0.275342020847567,2
"14",1.97614667229712,0.249396369894585,2
"15",-1.24137102458018,2.69127995852515,1
"16",0.7215236297158,0.639290349324201,2
"17",0.0760545324237764,-0.0155519698033453,2
"18",0.306938552949827,0.212616945860191,2
"19",0.872949126864741,1.48306206525248,3
"20",0.652026830327183,-0.139824165815825,2
"21",0.882462504782052,-0.154093293522982,2
"22",-0.754831468708176,1.43091766357371,2
"23",-0.132475892049996,0.579769562602311,2
"24",0.926450725203612,0.287086008927148,2
"25",0.602590607979552,-0.505463705794395,2
"26",0.721663809572112,0.10090526892921,2
"27",0.0949696947933278,0.685721758168181,2
"28",0.76331053416839,1.57113493722307,3
"29",-0.414145190488495,0.0508151683369011,2
"30",2.0428957079476,1.57459498344291,3
"31",-0.592730098004584,0.644865127330082,2
"32",0.825567243817666,1.2922607654363,3
"33",0.413533455528386,0.8616949606911,2
"34",1.48306428035876,0.566650544902067,2
"35",0.514885670635269,0.0587890147320212,2
"36",-1.33830909721263,2.34208927067853,1
"37",0.521640892436424,1.94091471971536,3
"38",-0.717611185117538,0.675365992604519,2
"39",0.628538760520094,0.204425049385527,2
"40",-0.111141157206941,0.50904406190461,2
"41",0.916195274722707,-0.45230679378641,2
"42",-0.0699558066649703,0.987134368999856,2
"43",-0.508979129144244,0.896320207885075,2
"44",0.929465089535841,2.63637683252519,3
"45",0.464238197677803,0.00952790885280375,2
"46",1.58563662489892,0.167445900536743,2
"47",-0.348891466140178,0.72605527328672,2
"48",-1.18498307233996,0.807078203311455,2
"49",-0.0172633515553611,0.214458379456837,2
"50",1.51816815933736,-0.962475592680902,2
"51",2.04534076903676,-0.776946166735556,2
"52",0.146281615212895,1.05392606895279,2
"53",0.710721513610254,0.56979056453758,2
"54",-0.00452952330005121,-0.0477291478874915,2
"55",0.434380496737867,-0.0119588089867582,2
"56",0.903563800014722,0.341675052279766,2
"57",1.58072630849462,0.0208102781699274,2
"58",-0.404738959479248,1.6314656582794,2
"59",1.7226067386246,2.15190563050762,3
"60",0.555725794927257,0.327053337198478,2
"61",-0.243714281474662,0.42412956040909,2
"62",-0.389931626322245,1.05766986424262,2
"63",2.70180723491656,-1.00204181918651,2
"64",-0.315400407070556,0.38016249466272,2
"65",0.355228661343229,1.04986369392241,2
"66",0.0869607663179836,2.13823395005814,3
"67",-0.0095471764825051,-0.447238729802007,2
"68",0.64560320361209,0.502668298762843,2
"69",0.783171467789024,-0.354055354363665,2
"70",0.676948207347482,0.343494413697801,2
"71",0.284365036806469,0.180221375591267,2
"72",2.31052038132349,-1.29612715826469,2
"73",-0.791383817573524,2.53660495550999,1
"74",0.20844733311027,-0.123163735766602,2
"75",1.78237039911681,-1.43494116860171,2
"76",0.207792049875159,-0.226101607472314,2
"77",1.52648163916132,-0.522073034321578,2
"78",0.533372088364104,-0.20508469692176,2
"79",-0.479948984640207,1.04030309334099,2
"80",-1.18058513672434,2.67445372261454,1
"81",0.848981836034978,0.152842796872007,2
"82",0.38180008719871,0.285708256649817,2
"83",0.0110896071326002,0.29322201749231,2
"84",0.689015010089605,-0.726060562975656,2
"85",0.734867144996259,0.152102711913531,2
"86",1.178868067437,1.23206718779558,3
"87",1.549280034694,2.61257263880902,3
"88",0.268504446478936,-0.213513307313643,2
"89",0.783622934250336,1.16296194512404,3
"90",0.0159515012492266,0.481168625504705,2
"91",-0.387807370324528,0.843576822696369,2
"92",1.0858400217393,0.77266940648699,2
"93",0.77050052557902,-0.141178043946847,2
"94",0.798351585264333,-0.37404430973034,2
"95",-1.04799691964367,2.66818303412565,1
"96",0.761331570581585,-0.106703048736167,2
"97",0.214802447310659,1.13828006325546,2
"98",0.866343373410548,0.46208728307163,2
"99",-0.19760246726302,0.632077672305382,2
"100",0.634265754954351,0.00377698887578182,2
