"","x","y","z"
"1",0.360747011572375,0.818712309053169,5
"2",1.67849805088851,2.00376446534009,5
"3",0.832637607319585,0.163238305770815,5
"4",0.966817630960037,0.546971395369916,5
"5",0.746284328864335,1.29422810458628,5
"6",0.0072477317788925,0.264268824669201,5
"7",0.0877735015449422,-0.624934989192723,5
"8",1.64971196967214,1.06225231166387,5
"9",-0.534124030228375,0.424116319211797,5
"10",1.5139563749157,0.569430545515156,5
"11",0.986905735779578,1.00228295285648,5
"12",0.330320244929756,-0.673259915860528,5
"13",-0.457158570643264,-0.42431401360103,5
"14",-0.219747064185856,0.234354187789109,5
"15",0.433062320629181,0.175872321338747,5
"16",-0.557234593324078,0.460960491754144,5
"17",-0.446384470703624,1.37099330714231,5
"18",0.80677856691278,0.95374155830922,5
"19",1.03647421782545,-0.641635198527316,5
"20",0.000362351136543446,-0.184432790339945,5
"21",-4.38387820691644,-3.66225909835662,5
"22",-0.80334553200626,-3.5026662872294,5
"23",-4.03818003760317,0.47294630255404,5
"24",-0.343233408573194,0.166348033519756,5
"25",1.30919678884371,-0.0645094112396867,5
"26",-0.729092217557183,-0.24237349267423,5
"27",1.5603204157428,-0.893324877915882,5
"28",-0.657859013790678,-0.927159750796058,5
"29",1.18392998536045,0.0453508631177531,5
"30",-1.21817204683186,-1.68780178013791,5
"31",0.144671513680965,0.901802699407418,5
"32",-1.83137244457725,0.136062803307933,5
"33",0.266180569345952,-0.103225422351777,5
"34",-0.319576558597704,1.48484883128936,5
"35",1.35820094730004,1.69851111035856,5
"36",-1.55350426500342,3.26312069235279,5
"37",0.80877398227881,-1.58153962734917,5
"38",-1.35347109187181,-3.51223719943687,5
"39",0.0199873034212273,0.754222930806714,5
"40",0.311414527753232,-0.0344680852738113,5
"41",0.393889548736894,-0.730765001442976,5
"42",1.10479604495433,0.93979668116481,5
"43",1.41911237450302,-1.22072057258671,5
"44",0.922729553099102,-1.10550728787027,5
"45",4.85055230010232,-2.97945716685886,5
"46",-0.722575037674891,-0.388256940708496,5
"47",-2.79093357255236,0.174782792116475,5
"48",-2.03363317085932,1.15699329230488,5
"49",-1.11282779628225,1.93149648278665,5
"50",-0.380227884540842,0.985915042493127,5
"51",-0.432055615546073,0.678510539030614,5
"52",0.792817882953176,1.87512022613511,5
"53",-0.410373041558857,0.80986213224333,5
"54",0.122417670399761,2.18590489461567,5
"55",0.518047378381835,0.54484993166108,5
"56",-0.930209272936149,0.497351100671653,5
"57",9.73458667754881,6.88760176952077,4
"58",0.374942302812059,-1.7321217645967,5
"59",2.22140673249473,-2.07318579441459,5
"60",0.391537639733789,0.241311999933619,5
"61",0.142549270266156,-0.184838820277411,5
"62",1.17344211973556,-0.0304408434273039,5
"63",1.80891071682149,0.304660637656316,5
"64",0.557519118298001,2.87668091142525,5
"65",0.079476227056052,-0.680983397746549,5
"66",-3.54609113679102,-5.35714838987804,5
"67",-0.629418736558383,-0.33265130664453,5
"68",-1.1434165885995,-0.0244049194263096,5
"69",0.181005873820621,0.151117746273535,5
"70",-1.18451639910268,1.09544564221325,5
"71",-0.154164829739253,-0.0888563568911187,5
"72",2.01261296867543,-0.0795587629446723,5
"73",-1.7947619919739,0.202193817116975,5
"74",-0.993377566677061,-0.351587072966782,5
"75",0.174113295894608,-0.0577301566875472,5
"76",-1.06039240032997,-1.49141131326127,5
"77",-0.288922216568409,-0.4725349077743,5
"78",-3.5326736276634,0.79742157459852,5
"79",0.879921657519964,0.0983453384514105,5
"80",-0.53576365189939,-0.732732403388538,5
"81",-0.89104754636507,0.513799268931252,5
"82",-8.03841987661904,-8.93864365283354,4
"83",0.507006722410289,-0.98748881812125,5
"84",-4.20276560076864,7.04640500531005,4
"85",0.39480026915871,1.13839671684252,5
"86",0.928301727209913,1.2902380212715,5
"87",-0.903528464966694,0.422795222147757,5
"88",-0.918040790268032,1.51636672109736,5
"89",-0.19903863357303,1.4633213847089,5
"90",-0.297729381169037,3.06414571467915,5
"91",-0.88492908365212,0.15317690956315,5
"92",1.2847457778672,3.10689320008036,5
"93",-1.7934368828264,-2.26926447819491,5
"94",1.41590207648976,0.598950383081067,5
"95",0.335876547822098,-0.179174139715219,5
"96",-6.06679313372585,-4.15187019772747,5
"97",-0.302783468253446,0.30310386582918,5
"98",0.935602427946138,3.54601881248543,5
"99",-1.5211885018454,2.79618629254658,5
"100",1.19181937688924,-0.444071888638152,5
"101",-0.319427689823564,0.506668619243518,5
"102",0.0458932992213631,-0.718599244442196,5
"103",-0.45072346853107,0.502896423151232,5
"104",0.367475744793818,1.14543613176349,5
"105",-2.19542813258659,-1.16610361200353,5
"106",5.98787951140305,6.50405116513223,4
"107",-0.227823202879074,0.97831915640124,5
"108",-0.640701771788877,0.608473394966964,5
"109",-0.877445329493639,-0.323450832155832,5
"110",2.02882746407285,2.08612962809717,5
"111",1.30356475308561,1.70797188794394,5
"112",-1.11588982002998,-3.40987419617523,5
"113",0.0297264598354029,-0.915246935069047,5
"114",-0.584890570324789,0.155899941559486,5
"115",-0.205687895132311,-0.423954195970213,5
"116",1.0706035769335,-1.53524464594043,5
"117",-0.728722896854936,0.00676319896264207,5
"118",1.36428126773375,1.47104856090829,5
"119",-4.28050088669446,-4.73156765832955,5
"120",1.13057062943102,-1.68700794295891,5
"121",0.723280958463964,0.224290103848737,5
"122",-1.14488196772086,0.892456112920442,5
"123",2.11739289564502,3.00732585658384,5
"124",-1.7519840329493,-0.363504677428371,5
"125",0.771315447792438,-0.0736169058522053,5
"126",0.455282508963922,0.766709751524841,5
"127",0.219285657590181,1.4937500563524,5
"128",-0.776733860860407,0.228456742127667,5
"129",-0.373286310208656,-1.19264156385166,5
"130",-3.95800164625744,1.55058398657022,5
"131",-1.30993486994719,-0.52293728456963,5
"132",1.95433940282335,0.165623019555772,5
"133",1.79186041332916,-0.771592990927939,5
"134",-0.427662832904896,0.327762333675182,5
"135",-0.377504049795983,-0.732333955819199,5
"136",-8.76889005458407,-5.3989726016131,4
"137",0.642813501910688,0.159705590582416,5
"138",-0.516737740505548,-0.816615268241528,5
"139",-2.38870337799449,-0.601998768816598,5
"140",-1.63891136704533,0.145665587864853,5
"141",-0.276628675730879,0.284813262720197,5
"142",1.29723689713307,-2.50530158879499,5
"143",0.226331750359571,-3.71162399973348,5
"144",1.24824025067271,-0.0379356025631147,5
"145",0.840585200173871,0.651481665032009,5
"146",1.31029206158362,-0.440445306195686,5
"147",4.22553729628606,-1.8053586669177,5
"148",0.482566448404607,0.728442043944085,5
"149",1.32633384726468,0.807618355793637,5
"150",-5.94458805388799,-7.99062508635087,4
"151",-3.96574111047337,0.570310087860376,5
"152",2.02574469005376,-0.342654552947629,5
"153",0.51005409437544,-0.657107212927106,5
"154",1.3707131527939,1.93016558703354,5
"155",-2.14332163157612,3.25874217446423,5
"156",-1.9763109169423,-1.28557658735947,5
"157",0.704358847215687,0.926993826165218,5
"158",-0.99717148385209,0.697345496943282,5
"159",2.40720209234555,2.08340116978523,5
"160",1.06553401255056,1.1772757359341,5
"161",-9.20509213941812,6.14141943200454,4
"162",0.642485567644663,3.87536695083448,5
"163",3.06124131331763,4.67338287553476,5
"164",2.8908775215949,1.06402436401441,5
"165",-0.21270867953527,-0.651823589726972,5
"166",-0.424986168374352,0.33161375905291,5
"167",-1.62442127298233,-0.941933083870173,5
"168",4.60816219711325,0.0543509464808593,5
"169",-0.620178312002644,0.997600706341163,5
"170",-6.41936610842045,-1.68176360910339,5
"171",-0.00608998717826929,0.277576433662511,5
"172",-0.331714735518867,-1.43788028514703,5
"173",-0.186580552278597,-0.261284820021574,5
"174",2.06253122385035,1.23296024539468,5
"175",6.94605385647706,-1.55940372131172,5
"176",-0.141022766953031,-1.18275132698644,5
"177",0.0213717365853898,-1.35172227694574,5
"178",-1.53266065433424,-0.48437848214616,5
"179",-0.230709755650222,1.82067321043888,5
"180",-0.0104293267207033,-1.11888082574575,5
"181",0.317060022049916,-0.41214784847728,5
"182",0.497272141279312,1.06954417092666,5
"183",0.479401981928048,-2.59215482572864,5
"184",1.55722504698798,0.276965815900202,5
"185",0.323011213372239,0.429477564789823,5
"186",1.14261779530738,-1.98928716389768,5
"187",-0.322008338250839,-0.133358875007118,5
"188",-2.0777518076012,0.375813810853939,5
"189",-0.944127647721858,-0.802573934931016,5
"190",1.15471938061959,-0.843041910676705,5
"191",0.0632524407144095,0.0875467876568525,5
"192",-0.88312553899909,3.44963145038263,5
"193",0.159324621881881,-1.05851294382508,5
"194",-1.24115989449031,1.89153803750702,5
"195",-1.28824985284268,-1.08755841222468,5
"196",-1.68401374440701,1.6474630150001,5
"197",0.248174974747463,0.0346908643225841,5
"198",-1.04738470327588,0.561724227747445,5
"199",-0.656971322265063,-0.915677908319926,5
"200",-0.970408577729601,2.94889205384626,5
"201",2.03986627882127,-0.488300325508428,5
"202",-1.09784958807476,0.261092712654565,5
"203",-0.893457284479963,2.17525817005435,5
"204",-0.413948613211392,-0.610464852711727,5
"205",0.694589801173044,-0.891652560447719,5
"206",0.982269087747834,1.09626591145281,5
"207",-0.678467449811791,1.16652064052722,5
"208",1.3182457448848,2.1624603663538,5
"209",1.7861237217033,1.3722995039235,5
"210",0.128843315347631,-0.156916916390735,5
"211",-0.6576156787284,-0.46936303303286,5
"212",5.73577645689546,-2.56971955999235,5
"213",-0.977768949819287,1.85129362083686,5
"214",-0.492329539874738,-0.211770752008386,5
"215",0.00952060921140188,0.0953322444976874,5
