"","x","y","z"
"1",0.257344314511578,-0.986382927959463,5
"2",-2.37937378381365,-3.47293230219036,7
"3",0.30497809969736,-0.190960014301951,5
"4",0.994107682025344,0.256132031832009,5
"5",-0.352960343586608,0.329390312506856,5
"6",0.614995656749689,-0.0825722847312023,5
"7",1.95729005093183,2.94744031348852,4
"8",0.996032539668558,1.00469731678409,5
"9",0.669421305447278,-1.25422898639635,5
"10",0.679316295060363,-0.0409373118027182,5
"11",-0.717385717774536,2.89916824006951,5
"12",-1.64711022102811,1.15505436120487,5
"13",-0.978227453293182,-0.1317433816955,7
"14",-0.090869859358637,-0.816016958888754,5
"15",2.8310470980199,-0.0792497257012913,5
"16",-1.16856949812451,0.21655419823693,5
"17",-2.75220170426329,0.0196227566578214,5
"18",1.3912309074981,0.447388004141101,5
"19",0.857071894167697,-1.21975875816035,5
"20",-0.902381774366571,-0.916166446676042,5
"21",7.01670992096173,-0.506317431305974,7
"22",-1.15903592053677,-0.455423102416188,5
"23",-0.156069501145002,-1.03928266412445,5
"24",0.402548355452819,-0.598570082886384,5
"25",-0.653602629135455,-0.28286210466112,5
"26",-3.61157359596487,-0.555995558404633,7
"27",1.10546495927402,-2.32915646423881,5
"28",0.173089321550887,1.6944154491897,5
"29",-1.58504635826242,-0.553609853331081,5
"30",0.134929419868357,0.951464449813445,5
"31",-1.14440544373001,0.0411067725018868,5
"32",0.0651242488373362,0.279526391205905,5
"33",3.62041666607477,-2.02812236239644,7
"34",-0.0261219647647314,-0.226889195217594,5
"35",-0.626644832587963,0.383532145804032,5
"36",0.609543933721043,-1.39656435119272,5
"37",-0.840142036706084,-0.288396027061101,5
"38",-0.774939589790156,-2.19690312405654,5
"39",0.408835204189726,-1.40980486312296,5
"40",0.825183234201805,2.34609509019819,5
"41",0.153909260028358,0.397324644244153,5
"42",-1.14454527651172,-0.257097316519861,5
"43",-0.601045670837176,0.100176069172493,5
"44",0.379713647899031,0.588289142744155,5
"45",-0.766333948840257,-1.66784587077152,5
"46",-0.036334544514077,-1.70153449876098,7
"47",0.684544079614703,-4.50936669078298,7
"48",-3.11710721940424,-3.86274844801708,7
"49",0.695146751188507,0.509130422483702,7
"50",-0.0423169907092356,-1.5830098820501,5
"51",-1.40545529001501,1.58438763773598,5
"52",0.780424838515601,-0.0151412918669953,5
"53",0.0379463405485835,1.35556419192471,5
"54",0.997082003512596,0.982659571798541,5
"55",-1.18247180165967,-1.08389014470081,5
"56",-0.513428541558279,1.39021773321395,5
"57",-2.32848391402784,0.0686559320308152,5
"58",0.187052825901346,0.872887121894717,5
"59",-0.453331825120194,-1.93442441496879,5
"60",-0.247080024527822,-1.80907209600787,5
"61",-0.0313611889983796,-1.94832521584602,5
"62",-1.9608153898495,-1.92358214112444,7
"63",-0.412960340251238,-1.61226286851949,5
"64",0.216630081750808,0.537089325408583,5
"65",-1.3856548729017,-1.1253628525118,5
