"","x","y","z"
"1",0.260516304961703,0.751694755941539,6
"2",1.50618005492729,1.00822408912448,3
"3",-0.0700795501224338,2.61850547582989,3
"4",0.17923696689259,2.15577361519654,3
"5",0.213302642705011,0.990222448905824,6
"6",0.995864917654073,-0.0207635854257104,6
"7",-0.433131634751984,0.457827003109461,1
"8",0.816317233905756,1.97263016640453,3
"9",1.13285465303696,1.18950914119892,3
"10",1.72500526947512,-0.0855273737271279,6
"11",1.75221532235042,0.391137670439856,6
"12",1.68461649583418,0.625583787472576,3
"13",-0.21715903138995,1.62225790431479,6
"14",1.85581221919307,0.927038173352647,3
"15",0.0388018974657461,0.732935077693653,6
"16",1.29398939032455,0.776428489657414,3
"17",1.13614841899982,0.369157402666652,6
"18",0.555548359040539,0.908864360646429,6
"19",-0.418388001105882,2.30661532969272,6
"20",1.33729982327524,-0.629616138250063,6
"21",-0.234607066711097,0.414048813812609,6
"22",-0.905093575808519,2.21114268756922,6
"23",1.29715665188064,0.598414364889368,6
"24",0.212699426290146,0.871637723133326,6
"25",0.500328615730612,-0.23155032312053,1
"26",1.3398844554809,0.446289771035125,6
"27",-0.442751301272313,2.45024849936522,3
"28",0.15571581936467,1.39685249451496,6
"29",-0.0395402445449081,1.52588503342806,6
"30",0.801345808052177,-0.505694285554381,1
"31",0.331846030928064,0.623898030089284,6
"32",-1.03793045685688,1.76587254341882,6
"33",0.054479653783313,-0.0877708925341205,1
"34",-0.355592667249929,1.60238244246592,6
"35",0.101302793183306,0.575297529078018,6
"36",-0.153028977818252,1.21588449715529,6
"37",0.354012378030242,0.163522823275444,1
"38",-0.0607940962547687,0.0332438434497689,1
"39",0.685210587499386,-0.509300825556478,1
"40",0.055360457216024,1.12019522018039,6
"41",0.495818264072766,-0.0361350464594006,1
"42",0.50662926525539,0.600222127061131,6
"43",1.3012327725537,-0.192695898044293,6
"44",1.21025522961364,0.21130944064051,6
"45",0.953650566876324,-0.746131456150495,1
"46",1.32216249801711,0.439960390538161,6
"47",0.750020334980849,-0.320325337387106,1
"48",0.828446218679806,0.255929754600782,6
"49",0.698073632583264,-0.415361770698185,1
"50",0.18231962185732,0.716111327898387,6
"51",0.180913728260441,1.12384701618436,6
"52",-0.405634060504209,1.19699741814103,6
"53",-0.111794553740174,0.339947348854892,1
"54",0.611190839455376,0.278132572020712,6
"55",-0.0637266297781425,2.64363370367398,3
"56",-0.394112708198712,1.01726814902618,6
"57",-0.0526315492120007,1.45971472272236,6
"58",2.25075234536567,-1.77264342013559,1
"59",-0.225494470700703,2.07876896181251,3
"60",-1.86957405382075,2.26572149015157,6
"61",-0.204089781682649,1.00432244088383,6
"62",0.481769592475402,-0.00982155879844068,6
"63",-0.0552842723855192,0.814266654366972,6
"64",0.367443712019999,0.523558211013429,6
"65",0.592338968155868,0.536473605890611,6
"66",0.127475169252027,0.175760411479122,6
"67",0.568370518407148,0.931071202250708,6
"68",-0.0340778363366907,0.874235633014555,6
"69",0.163394793107879,0.999157897996332,6
"70",1.66825722723285,2.00466423046419,3
"71",1.09003928913696,3.51989659175817,3
"72",0.0104086183829105,0.279194032703049,1
"73",2.0830204760042,-1.16685056999255,6
"74",-0.129673506800834,0.690327094062324,6
"75",1.50641560660301,0.209912767960916,6
"76",1.35002119644562,-0.690086127455411,1
"77",1.6810275727289,-0.778483959651502,6
"78",0.625476578177878,0.195731018444853,6
"79",1.62082213095795,-0.302932110594528,6
"80",2.15048504710783,0.901331125257332,3
"81",1.29889189463624,-0.194594921287178,6
"82",0.667788652806024,-0.260964823905716,6
"83",1.44493507905771,1.32002839602346,3
"84",0.0980462605145495,0.766949533542512,6
"85",0.186906509289487,0.858141860346691,6
"86",0.913549512763917,0.685215130166328,6
"87",0.248076129760721,-0.446121743852317,6
"88",0.913304779525321,1.68912224636208,6
"89",0.325673774293997,0.202783430664707,1
"90",0.287894169127247,0.84470200517368,6
"91",1.16892719297294,0.0716371506615207,6
"92",1.18873760580982,-0.250497345505092,6
"93",0.325299423620166,0.806512898212128,6
"94",1.16992880016932,0.749019620622977,3
"95",0.606799798054578,0.640926011455341,6
"96",-1.13457824511193,1.27396140441821,6
"97",1.14737383366829,1.716785052397,3
"98",3.17577400179169,0.481350767766015,3
"99",-0.171740562431601,1.03664866207253,6
"100",-0.451299014443332,1.91629714664899,6
"101",-0.660475087306361,0.688920018108514,1
"102",1.262455500416,0.711929374295444,6
"103",0.219008301969307,0.410445150993117,1
"104",0.743693170441789,2.65086862461214,3
"105",1.31266510628222,1.13513928379677,3
"106",-0.87734863808697,1.65431969824289,6
"107",0.127573255804406,0.422704481217574,6
"108",0.429070615891537,-0.0768017334723446,6
"109",0.574739727304657,0.16470711030569,6
"110",0.869995268135271,0.30965902212641,6
"111",2.37433267334428,-0.0958446400325625,6
"112",-0.365701826166182,1.64004340553757,6
"113",0.752798591303908,-0.452283253985387,1
"114",2.13847474974038,1.47819471779165,3
"115",0.660673059188619,0.311655457835248,6
"116",0.309945884065843,0.86025207199805,6
"117",0.460411313801388,0.699965565443444,3
"118",1.46638933091321,-0.305174796498469,6
"119",0.0906923752569208,1.87797936707519,3
"120",2.4215340076248,1.17726214894777,3
"121",0.777100569140803,0.624334160447335,6
"122",0.962372680286725,-0.142920296269865,6
"123",0.388215279316296,2.4708199216457,3
"124",0.339313313942145,0.315376796535576,6
"125",0.848909540526714,0.458824728170408,6
"126",0.35081134137894,0.599456259798653,6
"127",0.169148884959147,0.390092472161055,1
"128",0.790057963135448,-0.852263384439961,1
"129",0.655641907313688,0.470681997787646,6
"130",-1.65472780210586,1.98843258069186,6
"131",1.23768448255527,0.200779063957112,6
"132",1.43787476644207,-0.4824595159244,6
"133",0.173641228463387,-0.0809537368669399,1
"134",0.889209407296657,-0.408150947584554,1
"135",1.62397593903987,-0.943840250281343,1
"136",0.992623861200664,1.13245172203209,3
"137",0.186921909895239,-0.374362526321806,1
"138",1.26214623293612,0.563466831899703,3
"139",0.0121208958370362,0.425834514461684,6
"140",1.03970783315657,-0.179918368517225,6
"141",-0.174351628745616,0.877009082441849,6
"142",1.76575568661697,-0.0431882957901177,6
"143",0.471170170469472,-0.104737709799789,1
"144",1.46837808930798,-0.248303058868029,6
"145",0.568016955385034,-0.155411984964226,1
"146",-0.1961951590181,0.290950293583274,6
"147",0.197341510397379,0.528553159742593,1
"148",0.783262733004257,0.13041654546606,6
"149",1.16459723849882,0.212216380773244,6
"150",-0.443683656626017,0.326161159795774,1
"151",0.368629142799038,1.01961515923245,6
"152",2.32930989159454,1.64485688373975,3
"153",-0.455815881159925,1.20087909896897,6
"154",1.76746807314633,-0.384336102600323,6
"155",2.44453710509358,-1.53063253242214,6
"156",-0.433687900864102,1.47772175759813,6
"157",1.32250894361868,0.389841090759549,6
"158",-0.404693782517258,1.39628644584556,6
"159",0.459445143384284,0.526134036659606,6
"160",0.201999796652778,1.01588818831275,6
"161",0.811281731556055,-0.876122512539061,1
"162",1.2433320931849,-0.154202664966413,6
"163",-0.346407998556006,1.21631069189982,6
"164",0.599620967467462,-0.512270493927502,1
"165",-0.207816239642156,1.43950128275663,6
"166",0.652326991636173,0.196726318951982,6
"167",0.52280763769238,0.786797848478865,6
