"","x","y","z"
"1",2.60459274360297,3.76640998150144,5
"2",1.11628493651902,1.87880896419579,12
"3",2.39510756152555,3.99014405040723,1
"4",0.719727643603354,-0.0913698568381764,2
"5",4.1670683457471,4.29419002959507,5
"6",0.781838206986196,-0.135448496679129,2
"7",0.760893779125521,0.554617005856466,11
"8",3.24516586384105,3.0118701956987,1
"9",0.0719164625082021,0.757518364325733,2
"10",2.45734647622402,3.44624063072186,1
"11",2.10846164727714,1.512696288964,12
"12",4.16265151728019,3.42226174031809,5
"13",0.259362097887393,0.512923014804186,2
"14",1.32513744716411,-0.0686759712257756,11
"15",0.553291839387681,0.0783405468361977,11
"16",2.75613723537462,2.89084376325415,5
"17",3.77853943969615,3.24267240077935,5
"18",2.6080771139341,3.09243020779612,1
"19",0.00377115222816327,0.428379837635264,2
"20",1.6927573982484,0.747651205431279,12
"21",-0.633105885506921,2.7611125348491,11
"22",3.24322194356652,3.76846328049204,5
"23",3.01463410274547,3.65565332203998,5
"24",0.63856505518256,-0.121379834495384,2
"25",-0.151404003228506,0.883514198395381,2
"26",3.08195755210297,2.50381649963898,1
"27",4.41019560733005,3.59812130318106,5
"28",2.50300903814799,4.39177632340553,5
"29",3.85402553525206,3.00670406849776,5
"30",0.675508710324411,0.0356819102481412,2
"31",1.01874962932862,0.346899553765055,11
"32",3.74181241893859,3.21561204835143,5
"33",1.52493199593829,-0.652846989328937,11
"34",0.333624179521017,0.0398903799735433,2
"35",-0.195903121402428,0.597315584000516,2
"36",3.41105315773949,4.70424041099714,5
"37",1.40980726577113,0.132486304963332,11
"38",0.366075563540632,-0.256098984898817,2
"39",0.901450556396883,0.269285095162212,11
"40",3.1373547612215,2.86893386830043,1
"41",0.0181771898439457,0.7711442486127,2
"42",-0.54474850459746,2.73687548148342,12
"43",0.301111979778354,-0.438278575724625,2
"44",3.30863098124798,3.66752119326417,5
"45",3.31893909834639,2.97582578406739,1
"46",1.58813396731661,0.0881174495593642,12
"47",4.23863258777933,4.14872379766121,5
"48",2.89882572470672,3.13980672665552,1
"49",3.87258699558404,3.42311184884097,5
"50",0.476036588156734,1.75139329174488,12
"51",2.9290252090771,3.87246261128279,5
"52",3.10170628977295,2.68584562207684,1
"53",0.920293649182819,0.709354613739495,12
"54",0.386755256821382,-0.0857853478440863,2
"55",1.22413400583916,0.113173919935549,11
"56",3.2035005960204,4.43148354714533,5
"57",1.85527624169792,4.25220476176021,1
"58",3.24337007231376,5.15300270721518,5
"59",2.66278162792383,3.23157538531816,1
"60",0.195959845388998,1.25190067717975,11
"61",0.240213530248819,0.177116308535271,2
"62",2.05635189473783,3.97404523074617,1
"63",0.354361199478418,0.346434749758685,2
"64",0.692311881398097,-0.527390012135792,2
"65",2.92596624705733,4.03416038905172,5
"66",1.744209082691,1.23543080280039,12
"67",0.955521287299142,1.0778299002952,12
"68",0.840261588393536,0.468142692523628,11
"69",3.85194779041769,2.39026954013993,5
"70",0.804119691697098,1.97025950064564,12
"71",2.7950993439492,3.56459684237717,5
"72",5.70466918621318,1.76530987719179,5
"73",0.0191843811862159,0.855935531416221,11
"74",0.885924985051529,0.989569021449673,12
"75",-0.0771460216218086,0.367785756914998,2
"76",3.89242376722606,3.31832673917032,5
"77",1.40224194528408,0.698158557088216,12
"78",2.66500248995952,3.61601229736215,5
"79",2.9404840883605,4.37627308303576,5
"80",1.40553215357273,1.21022642329595,12
"81",2.41389106120304,3.83327271768969,1
"82",2.63799154574915,3.46451245179298,1
"83",1.9027959064266,1.26665287514608,12
"84",0.0389196125459811,0.18617189665266,2
"85",3.29285042441563,3.23613504202697,5
"86",3.10333894063182,3.4120857049997,1
"87",2.75922430676141,5.04057166162819,5
"88",0.00690205435585867,1.46814771364791,11
"89",1.36125099017307,-0.487643483226544,11
"90",2.78581481558262,4.70277484182634,5
"91",3.757565795237,2.54071273357742,1
"92",3.82275937568091,3.47706766414924,5
"93",2.2109673725547,4.22075455501084,1
"94",1.61334718253118,-0.157102938670867,11
"95",1.31411093491087,-0.32945161520072,11
"96",3.24693266699769,4.66026886680531,5
"97",-0.154532009647778,0.98600411372185,11
"98",0.473970545255083,0.294916505158257,2
"99",0.926986983781278,-0.778552513902427,2
"100",0.973609498528403,1.12018066358439,12
"101",2.96776890101626,4.23272196081013,5
"102",2.60108484855962,3.67593119022844,5
"103",-0.653569868479676,0.85823267612891,2
"104",2.71717871983173,3.3376263650846,1
"105",2.90621139388581,3.1580105060275,1
"106",5.37830876954778,3.40493857260074,5
"107",3.90916997200063,2.59032110810488,1
"108",0.444215616324667,0.43592829500676,11
"109",0.808054644402188,-0.751833732716954,2
"110",2.55381113196329,3.76299376833791,1
"111",-1.42542846087501,2.26294683864949,2
"112",2.35083994856272,1.5916755590431,12
"113",4.03815741673917,3.95131417493441,5
"114",0.710802055168865,0.475168052272052,11
"115",1.69966053195461,0.125006676491354,12
"116",3.97918018201577,5.07471563574466,5
"117",2.48420008053354,3.51882593845593,1
"118",2.76747562900069,4.22377122344169,5
"119",-0.149874292364707,0.866347813568246,2
"120",4.45398548597408,2.42035932318734,5
"121",0.100243540383134,1.47016232970874,11
"122",-0.202493407765145,0.845267561037545,2
"123",-0.428969511306748,1.58013459613669,11
"124",4.23757379167353,2.11709266409835,1
"125",3.5534030976019,2.97122947122239,1
"126",-0.291090994140599,0.65401100440424,2
"127",1.72675411389717,1.74550738003015,12
"128",3.00952043495738,3.1840832907705,1
"129",-0.159610210526053,0.364143267239248,2
"130",3.4444765441679,2.85582265750307,1
"131",4.4094858575473,2.72095675246204,5
"132",0.102371927475011,0.510675137229195,2
"133",3.39855575602213,4.30982213991753,5
"134",0.857578750068806,1.31881776203963,11
"135",1.4075024109705,-1.02817476589581,2
"136",-0.377095294736271,2.05285970434745,11
"137",4.06547460869776,2.96215997016961,5
"138",0.51962109244809,-0.102188799985858,2
"139",3.74184331236668,4.36478295518638,5
"140",2.38064055957976,-1.92880846585829,11
"141",3.69070970762854,3.53503712376729,5
"142",3.99030595972134,3.45494059212092,5
"143",3.38641560648193,2.65579593505079,1
"144",4.21010238779492,3.339387445893,5
"145",2.10185278738706,3.78134843852096,1
"146",3.92418996749806,3.32049666991354,5
"147",0.959397759868806,-0.275114138102631,11
"148",2.82501632646653,3.39135645604416,1
"149",0.403548517130168,-0.671186425529793,2
"150",2.17996207864653,-0.393713747897074,12
"151",-0.224014355060293,1.39407595500913,11
"152",0.18602651961513,0.377383790060449,2
"153",1.16553019721471,0.85715413177228,12
"154",3.29477437696059,2.83145687729282,1
"155",0.968072134300417,-0.857127797685973,2
"156",3.36484067706274,2.4858324392265,1
"157",0.794918122514957,1.04105244244597,12
"158",0.111165673658457,0.526467834325687,11
"159",3.80140575714224,3.30680574355025,5
"160",5.50892341057882,0.905439919975301,1
"161",3.29669457612317,3.60523815660188,5
"162",4.34422284871115,4.47445364127317,5
"163",3.59468025454311,3.40378867780194,5
"164",2.78185719622941,4.48210336985505,5
"165",0.279964364187283,1.48946191321689,12
"166",3.84028154657233,2.35319835444767,1
