"","x","y","z"
"1",0.378176422530492,-0.282684106808396,16
"2",0.566910164028039,1.00185283539137,1
"3",-0.447947937306489,0.76430079230392,16
"4",-0.411988105899899,0.784970919901219,16
"5",3.22861668526002,1.44779492729125,6
"6",1.44830413472981,0.823242128948153,2
"7",-0.0392265658924077,1.82679904822236,1
"8",2.50841561210687,2.15492087355927,6
"9",2.26651770565803,2.5872691304672,6
"10",0.52849975526265,0.622669922105105,1
"11",0.217380048126234,1.03984134898852,1
"12",0.565919080674807,0.016502447221249,1
"13",2.41566189547269,3.88537339555894,3
"14",0.216641842817659,0.623192965356994,1
"15",2.2402037224718,2.68368473940137,3
"16",1.88246988181426,4.62781513500461,3
"17",1.71479811875676,1.81346790335628,3
"18",-0.247748970256229,0.0262302372440046,16
"19",0.114925965191542,1.34292944804181,2
"20",1.30080151331896,3.73055791385128,3
"21",0.193179438590741,1.13515416581132,1
"22",2.60223839484046,2.17151294534876,3
"23",0.790563268456767,2.23170444093488,2
"24",0.350073652320629,0.362424661427473,1
"25",2.33065753948142,3.17653848555409,3
"26",-0.738333255830217,1.17726426766993,1
"27",2.43445393315907,1.46514303927594,3
"28",3.43220626517635,0.959093832545172,3
"29",1.34408956547608,0.0768128000979086,1
"30",0.797706970952269,0.299059403128936,1
"31",0.459650575485094,0.63378849967487,1
"32",0.59435185023184,-0.0451765690016313,1
"33",3.63502281284694,2.72804771176944,3
"34",3.19034384039128,3.31941456457054,3
"35",-1.61371195117962,1.84813280720842,16
"36",-0.0903962621609252,1.03920783136254,1
"37",1.22005300010496,3.51180460001622,3
"38",1.16707039984312,1.01306920010468,2
"39",0.440695097638408,1.171933140467,1
"40",2.48099003397473,2.05090808668376,6
"41",0.184965493832039,0.482847289109622,16
"42",3.78764068514873,2.53788233721356,3
"43",2.45908479146506,2.10640264866895,6
"44",0.680593806957,-0.629399886388907,16
"45",3.56717381386859,0.942860526407447,6
"46",1.69577774702521,-0.751583608228409,1
"47",0.292855362945042,0.789642767681051,1
"48",2.91200388653798,1.55737145869069,6
"49",-0.338747276834036,0.511986158176111,16
"50",1.90175760424227,2.4908853008982,3
"51",0.703702803838999,1.47546472293793,2
"52",1.19159266360964,4.22926796454584,3
"53",2.94550514501194,3.97264788642729,3
"54",2.2021685447925,0.458483037830901,2
"55",2.15070873766762,3.05178307391874,3
"56",0.450659049116515,0.0581751902469198,16
"57",3.94664622793444,2.72633054267931,3
"58",0.870683947445917,3.57658853347117,3
"59",0.772994479443214,-0.600679354038264,16
"60",3.67101790562206,2.50328153535605,3
"61",1.27811513276931,3.07765696857861,6
"62",1.64324143438592,2.88083205972635,3
"63",-1.52671414511461,2.23870203038129,16
"64",4.35097381228672,2.35469761079284,3
"65",0.801147650672969,1.34197764728762,2
"66",0.757773151072453,0.0488708016356043,1
"67",2.09283615422444,2.65139661811488,3
"68",2.31398502530203,2.60427412006804,3
"69",1.62872407306465,3.07429699890157,3
"70",2.24399991707486,4.06648693215366,3
"71",0.718152720002842,0.541767682960784,1
"72",0.450235360029314,1.13555517197598,1
"73",-0.727876999378895,1.08096709687515,16
"74",1.1288515183347,3.32270721132061,6
"75",-0.654577966917577,1.52591371047714,1
"76",2.41156806532943,2.86574343195852,3
"77",1.95441768365934,3.06394778601927,3
"78",0.919095540025738,0.0915230338155481,1
"79",0.155583796450231,1.77127699441898,2
"80",3.6298379928962,1.80253000769364,6
"81",-0.603419401117146,0.446016876684285,16
"82",-1.01271396993629,1.0860843201186,16
"83",1.35684537468296,-1.10536943818874,16
"84",1.67177277120181,1.12875921355672,2
"85",0.556104273611006,0.370694783188575,1
"86",2.03372273919607,2.6070225244631,3
"87",2.59552960691877,4.39160703542284,3
"88",0.511354306284982,1.7982365854298,2
"89",2.60859931470154,3.90829113586752,3
"90",2.82410475666887,1.58930941393478,6
"91",1.99885913435583,1.03518277572624,2
"92",2.24807246248569,-1.77302632795929,16
"93",3.44604220766632,1.962309232613,3
"94",2.83263832316182,2.56888102853275,3
"95",-0.261786744319341,1.23720511712971,1
"96",2.93181794535237,2.00044238590031,6
"97",0.266222712345677,1.05310290192774,1
"98",2.68880990320078,1.61265881360762,3
"99",-0.358963534970023,0.501114175829032,16
"100",1.01740455180606,0.285694128291417,1
"101",2.05588919257562,3.28448489617383,3
"102",1.91241835571138,3.65392915209532,3
"103",2.17350558695177,2.78596260336518,3
"104",0.222738793730723,0.618395117203744,1
"105",1.51916636063459,2.42015106041249,3
"106",-0.0738155941659095,0.566023183436777,16
"107",1.6191407604685,2.57409210792736,3
"108",3.02171263076781,2.83139575766457,3
"109",0.235075284370155,0.0620010552174638,16
"110",4.43264013354109,1.5165759453283,3
"111",1.17175746317699,-0.979258209132884,16
"112",0.953702011741174,-0.51436322205935,1
"113",0.96973112093534,2.08495578604488,2
"114",1.21177815749977,0.328066968478276,1
"115",0.844336309427878,-0.0472633308177122,1
"116",2.18493127317486,3.6675260073722,3
"117",3.89815500994954,2.65562215922284,3
"118",0.283211180454666,1.65369684343286,2
"119",3.09934207197142,1.32327847609768,3
"120",3.81493295978756,2.32464943647549,3
"121",0.582632487877762,0.799291780382937,1
"122",0.113511231624013,-0.044616247850896,16
"123",3.02944381708542,3.02785828703772,3
"124",0.629513767887304,0.0849559831657475,16
"125",2.83792499816473,2.11665113540101,3
"126",0.595542122518561,0.750747553681751,1
"127",0.0701640381101062,0.229264320233514,16
"128",2.28931610624166,2.22726098307402,6
"129",2.84067383922058,2.61894407262754,3
"130",-0.0799728901754962,0.370684998241461,16
"131",0.308651921948247,1.44758971895212,2
"132",2.33626624517746,2.12043736123996,3
"133",0.130243529948493,1.13769680597755,1
"134",0.60332955733714,-0.235816872950073,16
"135",2.31775492418244,2.84304099116469,3
"136",1.10406407283617,-0.347459260861299,1
"137",4.35198691122696,1.08792878868737,3
"138",1.3356594546495,0.861128264344226,2
"139",1.61544244477063,4.19630875740847,3
"140",-0.331528542835403,1.08916019602304,1
"141",2.0732967086761,3.20536630910664,3
"142",1.85282539497557,0.570239942274192,2
"143",0.663421017885968,0.152218088271372,16
"144",3.67125274841157,3.52528747609515,3
"145",-0.416044436623872,1.0581101598727,1
"146",1.80327575384555,2.72988236130725,3
"147",-0.60189246809714,1.43640909828172,1
"148",2.07965053658626,2.61469052536199,6
"149",0.859712928247074,-0.417960691842704,16
"150",0.339447415569189,0.833326508486323,1
"151",0.954900817286105,0.965680092751276,2
"152",2.06194409638445,2.88573996462653,6
"153",1.97642618645693,2.62661104376145,3
"154",-0.741215256244019,1.21325407267678,16
"155",0.640875677446655,0.135949015835257,16
"156",0.158236031410943,1.38158253106722,1
"157",-0.484763293622422,1.4766171868255,1
"158",-0.496348170161189,2.02027246305174,2
"159",2.37765910597385,2.89865677615719,3
"160",0.496219253851533,1.27307365888504,2
"161",0.509437679729418,0.163574061346491,1
"162",-0.323065970482621,0.340394399819495,16
"163",2.76745663990586,2.65090935459909,3
"164",0.983101817564503,-0.251882313266092,16
"165",2.63594195598413,2.27899890051412,3
"166",1.89985883014379,3.41172808848696,3
"167",3.69378727852914,3.24077207155934,3
"168",1.58459267333993,-1.6461860515685,16
"169",1.05348242414519,2.5340562386975,3
"170",0.466779106813131,-0.234132100542423,16
"171",1.0139851815452,0.193683016902253,1
"172",2.28433430776102,2.69212214827736,6
"173",-0.0743571456464636,0.12784870555874,16
"174",1.45247880267722,2.9007906051249,6
"175",0.150929912956021,-0.0894512667835796,16
"176",-0.414655691575963,1.22450046885478,16
"177",0.834688135002273,-0.275481581758457,16
"178",0.228005379366794,1.73945251570817,2
"179",1.46862299051242,0.161453738626088,1
"180",0.0632865439673509,1.91947746061778,2
"181",2.18920670684998,2.62575001762106,6
"182",2.20222189964423,2.25468769101398,6
"183",2.6883377077348,3.18465363048715,3
"184",1.02089223097849,2.8175291275277,3
"185",0.354968833451509,1.94392089291626,2
"186",1.59573015678205,-0.02572893346941,1
"187",3.34822731545642,2.76159441166579,3
"188",3.16737849782634,3.29067064972964,3
"189",-0.0437339713639329,0.00913431580737203,16
"190",1.38677651543148,0.00300037922986707,1
"191",1.12753804038843,0.309751673905409,1
"192",0.931918879489622,-0.509766804290834,16
"193",1.67195205873195,2.78198216171337,3
"194",1.23271560994724,3.8549384781585,3
"195",0.664465947462807,0.789121484019486,1
"196",1.70421149108635,-0.240858973028232,1
"197",0.503660861114585,0.340315161722588,16
"198",3.07266374027409,3.0330497854202,3
"199",2.75411190818512,1.45671147626445,3
"200",3.04755864079118,1.92889323588322,3
"201",3.67904271363368,4.12621103044004,3
"202",3.28963573173451,1.33762852585432,6
"203",2.21450042531225,3.49839266287775,3
"204",2.96318137186258,2.24935076335898,3
"205",1.38353100802731,3.46005914612322,6
"206",1.20129030517546,-1.07571310848162,16
"207",0.866252857353671,0.396690589263713,1
"208",-0.59044372090661,0.962936394587106,16
"209",2.76250479067044,2.30371247989028,3
"210",3.05707621085194,3.32548605253099,3
"211",2.76860262105775,2.77185488603689,3
"212",-0.316296492299139,0.671865660825183,16
"213",3.76764347604486,1.89342687671142,3
"214",-0.216085228816648,1.60743619149831,1
"215",-0.445315439538801,2.09561072254672,2
"216",1.49413465511514,3.20289517053007,3
"217",1.25356432900009,0.886505160629788,1
"218",0.0737063814487202,0.829005309601694,1
"219",1.64102399920928,3.58539938278887,3
"220",1.28148505850289,-0.500934956921177,16
"221",2.60292475513296,4.00690714503434,3
"222",0.122108849445857,1.03202494582,1
"223",0.706680179211671,-0.182087575347782,16
"224",2.65570399711922,1.08614576496993,3
"225",2.50247955079022,3.09510840939995,3
"226",2.23129786486376,1.24616056875245,2
"227",2.08692141771934,2.43975723479315,6
"228",2.5552674670304,1.74610667414619,3
"229",2.38681372111409,1.33822077326612,3
"230",1.1309615561457,-0.380316072759975,1
"231",0.963308450607067,0.100424844028348,1
"232",1.60076977521606,-1.43992686939982,16
"233",2.30985331908222,2.16250121130177,6
"234",0.210167768341801,0.53322107534899,16
"235",2.08417730107069,3.17204814263887,3
"236",1.76106449673964,2.93694491114743,3
"237",3.4261142566935,1.94939645152298,3
"238",3.30104146851552,3.5219723776791,3
"239",0.778657029905324,1.59769118754283,2
"240",2.81301291101022,2.87882492345615,3
"241",4.28630362480891,3.90708870574351,3
"242",2.35687014846314,2.90562932864342,3
"243",0.514669567130564,-0.237863557174274,16
"244",0.105167048367774,0.238592601956989,16
"245",0.284924042030002,-0.187704517756604,16
"246",0.652267819420205,-0.0981303133589201,16
"247",0.660636935880201,-0.439848253450356,16
"248",1.98889002921997,2.95404869314866,3
"249",0.216533475508371,0.296551434581819,16
"250",0.991819984808536,3.34512603316507,3
"251",0.719334729008375,-0.738090043427768,16
"252",1.97265863528712,3.30538796157537,3
"253",0.357640046602729,0.259092977928984,16
"254",0.285282849742625,1.17269474180073,1
"255",2.25421948718233,2.40607575814363,6
"256",0.274748760292901,-0.321339916903418,16
"257",3.27608813441025,1.21636273832434,6
"258",4.00615321195435,1.85299155354175,3
"259",2.5665053890936,3.24076338796037,3
"260",4.11541544717818,1.68484337639773,3
"261",0.49404323950987,-0.0796860959369148,16
"262",0.442281949761157,1.26879254649617,1
"263",-0.13114117616238,0.436800671116435,16
"264",2.97466942682054,2.96558452227742,3
"265",0.831049427566251,0.623746742974933,1
"266",2.49419256510919,3.394479346873,3
"267",0.596374380188191,-0.466767574283445,16
"268",2.34326269100568,3.36292507694888,3
"269",3.47279154558646,3.12823781682457,3
"270",0.0350988768192066,2.53696068205068,2
"271",2.70478200755714,2.55469910907707,3
"272",0.78700875074111,0.471608270637494,1
"273",-0.863877183970153,1.03440354865189,16
"274",2.75363267893941,2.19160470001616,3
"275",2.05723475346227,1.42819760636278,2
"276",0.563751334688376,1.82359054729906,2
"277",-0.0803905176298398,0.545976138921688,16
"278",0.96363228692809,1.15982406116401,1
"279",2.6946391591398,1.99208641060071,6
"280",1.11190349524814,0.0282392675037788,1
"281",1.09863749932318,-0.177078238727502,1
"282",0.8957215910388,-0.455200104926281,16
"283",-0.67807244898167,1.88864945618116,1
"284",1.28244854387644,-1.05578845855212,16
"285",3.25782561383836,1.20012028459901,6
"286",3.24415234793382,1.55317624016536,6
"287",2.14387792311204,3.27174714824971,3
"288",1.38726287436659,3.71155084800927,3
"289",1.18439966682798,0.841336977481752,1
"290",4.11622952385435,1.94695159971774,3
"291",0.380132240626503,0.87798624664836,1
"292",2.11675581709616,2.39174242636162,6
"293",0.451265713747042,-0.205741318281386,16
"294",1.64964996774376,3.32868569201621,3
"295",0.351258698417174,1.41665158107835,2
"296",0.0923543476607596,0.386094388190286,16
"297",-0.626301232526312,1.33745192002836,16
"298",2.40418114858101,3.20430377047425,3
"299",-0.108053558884649,1.4180093854516,1
"300",2.57192761192295,3.23722573903738,3
"301",2.35537509062085,2.61277313412341,3
"302",2.3962979569212,3.43034264874136,3
"303",1.79226614248761,2.70525601965382,6
"304",0.766460143772486,0.439772004199227,1
"305",2.78635974667525,3.32672875965419,3
"306",2.57032790414061,2.9707688016389,3
"307",0.752572918278477,0.561524520301393,1
"308",2.57536896143152,2.7935732322845,3
"309",3.47430770825395,2.39106964329772,3
"310",2.84028199126107,2.22472195074323,6
"311",1.38934560781357,0.191687249205749,1
"312",0.536693807436347,0.340790078171748,1
"313",0.165406484974495,0.919409341810538,1
"314",2.49858023337793,2.36313091318425,6
"315",-0.100178336554839,0.106400310703886,16
"316",3.00192334643668,4.67328350226287,3
"317",1.41091657355551,-0.331710171451571,1
"318",3.34867553491019,2.62884060669142,3
"319",0.656773604372602,0.423715850088517,1
"320",3.64356090705275,1.4542715591332,3
"321",1.89239038001576,2.75635602061741,3
"322",2.84858039817201,2.58820124089847,3
"323",3.69544272498704,1.80364320650004,3
"324",0.27906450804384,-0.204086849984917,16
"325",0.517543740031999,-0.193082307395299,16
"326",1.09661208212332,-0.944103394779951,16
"327",-0.0513193198168562,0.48363246200756,16
"328",2.74400773422257,1.88841486039991,6
"329",1.07632947847228,-0.986780428416078,16
"330",4.41552012626264,2.86918280737432,3
"331",1.11879662139074,0.0099462556716472,1
"332",0.262167772767649,1.04556464582174,1
"333",-0.949887397890239,1.14752471506524,16
"334",3.60192164668399,2.87324664393532,3
"335",3.25087345536631,2.3794840786567,3
"336",3.86696807661382,0.787738288728173,6
"337",2.3366545123392,2.45392874893994,6
"338",2.69209164717162,1.63259387621098,6
"339",1.29111477364411,0.648243039328069,2
"340",-0.0585937856324621,1.19136148164731,1
"341",1.98831799462757,4.46438098535662,3
"342",3.41843870644833,2.8794833895904,3
"343",3.28003940820501,2.23169459060612,3
"344",1.43161598102503,0.804665905760187,1
"345",3.60628584714229,2.51344141023623,3
"346",0.690815120020164,0.238197877204202,1
"347",0.662573014734701,0.976571021499004,1
"348",0.652670121352751,1.5597525439088,2
"349",-0.0618513785100693,0.843986690589691,1
"350",-0.0378409031027354,2.45551120689068,2
"351",-0.0830285580715227,0.719839233054386,16
"352",1.1481420781835,-0.317374649193883,1
