"","x","y","z"
"1",0.499506540126085,0.0925140124498692,9
"2",0.26649899289635,-0.173694311254444,9
"3",1.11308832987079,1.21781741188521,1
"4",4.38213880369967,5.72546078316696,13
"5",0.72247110907128,-0.518757402930628,9
"6",3.85019983406135,3.64398494000163,10
"7",4.48527318829937,3.59780381818508,13
"8",0.208480306354098,-0.020641433927326,3
"9",1.66662540368451,1.85118854235735,1
"10",1.10565239075239,0.0898917578861654,3
"11",-0.374512002508403,1.6016559465147,3
"12",0.505511142097775,0.294556696948854,3
"13",5.56232927109342,3.97192735647983,13
"14",-0.492579383579511,1.08894125513193,9
"15",0.756357721350365,-0.218519541452026,3
"16",3.45469368576581,4.37812786552403,10
"17",-0.326061472515884,1.67585352621188,3
"18",0.168160046350917,0.343948143761993,3
"19",0.857010166739304,0.0274556321881682,3
"20",-0.726018195335,1.78179083233011,3
"21",0.0901504732362053,1.00345521821154,3
"22",-0.19892220472322,0.457222392103488,9
"23",-1.01756093208935,1.22119616208375,9
"24",0.500810247269107,-0.368208717953443,9
"25",4.16763229411703,4.0182293324538,13
"26",0.95253260700838,-0.273590733927167,3
"27",3.36655381627157,3.95733460681464,13
"28",-0.178896372908233,0.641415966059998,3
"29",-0.449937421508809,1.38253942103738,3
"30",-0.299590515522316,0.565327014918219,9
"31",0.431395200689202,0.124212648389389,9
"32",1.17130976091243,1.6342353371479,1
"33",1.4612972490068,0.511500594319137,3
"34",4.26018727016577,3.66097477402031,13
"35",-0.421092597242982,2.06172786280054,3
"36",-0.545539583374412,0.868883390424871,9
"37",0.0939387095982975,1.02249360552363,3
"38",4.515380525214,3.1044518007278,10
"39",4.11927627081119,3.79093639789571,10
"40",4.33951398291345,3.27620584879669,10
"41",4.02911167756272,3.52499343135342,10
"42",4.63797193303638,4.04115245713485,13
"43",0.679609419961707,1.46757541106237,3
"44",5.63492391803376,2.88390496616362,13
"45",-1.60926193690959,1.67245656941428,3
"46",3.71377827248794,4.63382675675898,13
"47",0.494146642474033,0.870374205991189,3
"48",3.49615967196378,4.74168187605172,13
"49",4.87292536543783,3.98237473955839,13
"50",3.33790921573148,4.09088355889761,10
"51",4.19136101444222,4.68671616018428,13
"52",3.19318820923484,4.76150362611235,13
"53",4.67651266250251,2.73523686003663,13
"54",-0.531261484246139,0.308938496938459,3
"55",0.158560877296582,0.297553191629779,3
"56",-0.556388028324589,0.665230551010621,9
"57",4.82515152177502,3.95728143543839,13
"58",5.39461738865678,2.88398585373811,13
"59",0.263578987218787,0.0897999590648738,9
"60",4.01834799144651,4.48143112540536,13
"61",1.44468396698106,-0.57935408704655,3
"62",0.372049280373394,0.360677080053491,3
"63",-0.250094562388228,1.94109183852911,3
"64",3.62589700101166,3.75479995717937,13
"65",1.60198484367859,-0.473453342802135,3
"66",-0.370180461367623,1.11292353497016,3
"67",0.235725581123603,0.0983173955212194,3
"68",0.217426443714429,1.10154207373425,3
"69",-0.239706408180797,1.438431775112,3
"70",3.8812504119385,3.25254280266875,13
"71",3.98946935586925,4.2597009798491,13
"72",3.19804651989743,0.337536891053118,1
"73",2.00507923944059,-1.15700300436234,3
"74",1.48789291764387,-1.28247644002436,9
"75",1.78633579677802,-0.767884541246356,3
"76",3.71576491819934,3.37168285478055,10
"77",1.01102629053544,0.673184010890838,3
"78",3.43060098805593,3.66516512586755,10
"79",1.286629815228,1.08114300158403,1
"80",4.94029778979007,2.31578106649774,10
"81",0.307032011196036,0.508345816929193,3
"82",3.82320973147856,4.50873951847967,10
"83",1.39358564498635,0.594365482600428,3
"84",-0.0369570248031304,0.810748830220012,3
"85",3.68950031199172,4.9579209023325,13
"86",5.69224218868309,3.09026331193241,13
"87",2.09010688657078,0.494063681540157,1
"88",3.98785245469972,3.73546780158845,10
"89",0.7563322071941,-0.340335960291968,9
"90",2.56055096290136,-0.807004008914821,3
"91",1.47173922409314,-0.674525249918405,3
"92",3.23157106122977,5.46047806345405,13
"93",-0.0897717603910553,0.177341360337792,3
"94",3.17535383223201,4.89320298568557,13
"95",-1.01266001321316,1.16057790344237,3
"96",0.511304815806796,0.655379596701458,3
"97",4.57737918565327,2.66988021038703,10
"98",0.96109448878018,1.40200126690763,1
"99",1.0358867132572,-0.507482416502681,9
"100",4.22993600678024,3.9687352383074,13
"101",2.73059445791755,5.30364368533023,13
"102",4.78114323790726,2.52866126579411,10
"103",4.96100653830259,3.74523584307773,13
"104",5.27137533591988,3.36659744623263,13
"105",3.80117889273415,3.709565488952,10
"106",4.66961693756461,2.63688123032301,10
"107",5.38623315148407,3.76031644467724,13
"108",1.69003301179452,0.480568971265475,3
"109",3.39412872207561,3.88662490460627,10
"110",2.62839945096615,1.48470963472895,1
"111",4.88169993088502,2.28509238408216,10
"112",-1.29603046754913,1.37158239920683,9
"113",3.48988858766421,5.12957672151395,13
"114",1.08176603780523,0.238595207403006,3
"115",3.21672286702511,5.35416392867714,13
"116",4.5123595508452,2.68298276675622,10
"117",5.23269009864463,4.37579049447863,13
"118",-0.130443865744573,0.39878279535545,9
"119",4.28683374587719,3.70467359645733,13
"120",3.1229938834651,4.75746124496222,13
"121",4.33930679004494,4.491339622144,13
"122",-0.55210488264568,1.6204996969281,3
"123",-0.0959718513157612,0.32640640100526,9
"124",4.54863308313853,3.93338690538778,13
"125",4.48535113921675,2.84637506546453,10
"126",-0.054708698499157,1.60230562933525,3
"127",0.401258698545529,-0.365714284929479,9
"128",0.275467372215075,1.06280666840871,3
"129",4.68658008876796,3.15713830345787,13
"130",1.73231238957691,-1.34644085336143,9
"131",3.9727907520248,5.60244199156771,13
"132",1.8962557503177,0.262977074516711,3
"133",4.14611580133432,3.63301582387849,10
"134",3.57584007574582,3.65351435051818,10
"135",4.92365032370463,4.3449633191944,13
"136",5.24339245541293,2.6448378525999,10
"137",3.97541137319305,3.85808324580591,10
"138",0.967881309796552,-0.94330801461048,9
"139",0.0697321521325615,0.994971227139112,3
"140",0.547956282648681,0.345629108255035,3
"141",1.24657628993573,-1.1923938198951,9
"142",3.67226478712659,3.93019059306358,10
"143",4.72506239271513,4.70888056388493,13
"144",0.33852649300415,-0.0395357347511061,9
"145",0.465944662315245,0.896273368042937,3
"146",2.59614360831635,5.72990793014961,13
"147",4.2784214884186,6.48109918525237,13
"148",0.534633568724005,0.29374059753896,3
"149",-0.275592535817402,0.815662755921607,3
"150",3.06269168563171,4.4829693583853,10
"151",4.36029872047996,3.09587379277446,10
"152",2.56210627759377,4.88839616012769,10
"153",4.55989469676226,3.87733268361349,13
"154",1.24970526368685,2.26745671520354,1
"155",0.654205296445175,1.32712807475183,3
"156",3.41964872211838,4.05579466228049,10
"157",5.2483933595806,4.52528541825845,13
"158",0.410867292899042,0.134934441277523,3
"159",0.586747938795929,-0.518108680255721,9
"160",3.53455301674012,3.94759531901546,10
"161",3.20887661179822,5.19864310867904,13
"162",-0.728347192124903,0.869329920175231,9
"163",-1.49245158518525,2.18300381573616,3
"164",-0.539771301311154,1.22298160299189,3
"165",0.967614525773369,-0.746646093361156,9
"166",0.13206015852681,0.700011550644064,3
"167",0.371627583534063,1.30373446705399,3
"168",-0.458399305349879,0.73134859839221,9
"169",5.68228305386301,3.54515310574371,13
"170",3.58375158610946,5.09895632967083,13
"171",1.009367424628,0.629313862714176,3
"172",1.21468852034016,0.368911190042979,3
"173",3.16139905940141,4.14875773222722,10
"174",3.13271918840264,4.14487979922578,10
"175",0.290331482816505,0.688263598321758,3
"176",3.39242817206402,3.75158832220849,10
"177",1.51890209822694,-0.824689951204134,9
"178",4.75310898507762,2.45385705341661,10
"179",2.38880702900616,4.56319937353173,10
"180",-0.538029784554079,0.702826735549246,9
"181",0.544716925057911,0.932455728383796,3
"182",3.69340461814636,4.57012022161149,10
